258	50	6.4	0.695	141.5	9.799	25.9	0.343	4913.1	51.020	141.5	9.799	81.1	5.971
259	50	5.7	0.562	139.7	9.904	26.1	0.257	4900.8	51.032	139.7	9.904	79.9	6.044
260	50	5.7	0.598	137.2	9.797	26.1	0.298	4895.5	50.752	137.2	9.797	78.3	6.001
261	50	5.6	0.548	135.7	9.695	26.2	0.202	4888.1	50.517	135.7	9.695	77.3	5.948
262	50	5.4	0.468	133.6	9.580	26.2	0.285	4887.7	50.467	133.6	9.580	76.1	5.867
263	50	5.2	0.549	131.7	9.601	26.2	0.075	4880.2	50.136	131.7	9.601	74.9	5.853
264	50	5.3	0.599	130.2	9.600	26.3	0.222	4862.3	49.673	130.2	9.600	73.9	5.837
265	50	5.6	0.586	128.6	9.512	26.3	0.077	4856.4	49.233	128.6	9.512	73.0	5.801
266	50	5.1	0.586	126.6	9.421	26.4	0.209	4848.0	50.588	126.6	9.421	71.9	5.736
267	50	4.7	0.561	125.0	9.359	26.6	0.344	4836.6	52.935	125.0	9.359	70.7	5.662
268	50	5.0	0.519	123.2	9.330	26.6	0.268	4838.6	52.919	123.2	9.330	69.8	5.665
269	50	4.9	0.667	121.3	9.275	26.7	0.481	4822.1	53.149	121.3	9.275	68.6	5.645
270	50	4.8	0.593	119.9	9.317	26.8	0.446	4815.6	52.435	119.9	9.317	67.7	5.656
271	50	4.7	0.591	118.2	9.282	27.1	0.609	4815.7	49.688	118.2	9.282	66.6	5.623
272	50	4.9	0.540	116.5	9.213	27.0	0.632	4808.7	50.175	116.5	9.213	65.8	5.582
273	50	4.5	0.538	115.4	9.175	27.2	0.820	4806.7	49.197	115.4	9.175	65.0	5.526
274	50	5.0	0.627	113.4	9.067	27.5	0.941	4792.4	50.897	113.4	9.067	63.7	5.444
275	50	5.0	0.604	112.2	9.122	27.5	0.977	4789.0	50.803	112.2	9.122	63.1	5.466
276	50	4.5	0.549	111.6	9.205	27.3	0.640	4774.5	50.811	111.6	9.205	62.9	5.489
277	50	4.9	0.636	110.4	9.144	27.4	0.668	4764.1	52.164	110.4	9.144	62.2	5.459
278	50	4.3	0.475	109.6	9.195	27.6	0.696	4755.1	52.283	109.6	9.195	61.8	5.495
279	50	4.3	0.453	107.5	8.985	27.4	0.681	4754.2	52.581	107.5	8.985	60.7	5.389
280	50	4.3	0.488	106.1	8.836	27.3	0.700	4748.1	51.813	106.1	8.836	59.8	5.281
281	50	4.0	0.508	104.8	8.733	27.4	0.703	4739.0	52.553	104.8	8.733	59.0	5.220
282	50	4.0	0.471	103.2	8.602	27.6	0.768	4727.1	52.541	103.2	8.602	58.2	5.135
283	50	4.2	0.526	102.0	8.533	28.0	0.994	4727.2	51.447	102.0	8.533	57.5	5.101
284	50	3.9	0.453	100.7	8.516	28.1	1.007	4712.1	51.532	100.7	8.516	56.7	5.070
285	50	4.2	0.507	98.9	8.355	28.1	1.002	4712.4	49.681	98.9	8.355	55.6	4.980
286	50	3.6	0.426	97.8	8.342	28.9	1.756	4710.1	47.102	97.8	8.342	55.0	4.950
287	50	4.0	0.539	96.9	8.300	29.0	1.759	4704.0	46.419	96.9	8.300	54.5	4.961
288	50	3.9	0.463	95.5	8.210	29.0	1.788	4699.4	45.584	95.5	8.210	53.6	4.881
289	49	3.6	0.404	96.1	8.064	27.3	0.234	4688.8	46.687	96.1	8.064	53.8	4.798
290	49	3.2	0.418	94.6	8.018	27.5	0.201	4675.9	45.624	94.6	8.018	53.0	4.765
291	49	3.1	0.404	92.5	7.902	27.7	0.221	4684.0	45.818	92.5	7.902	51.8	4.679
292	49	3.1	0.441	90.4	7.802	27.8	0.141	4666.1	46.651	90.4	7.802	50.6	4.599
293	49	3.6	0.482	88.8	7.790	27.9	0.286	4653.1	46.514	88.8	7.790	49.7	4.614
294	49	3.5	0.490	87.1	7.810	27.8	0.313	4632.5	46.097	87.1	7.810	48.6	4.601
295	49	2.8	0.401	86.0	7.848	28.4	0.214	4631.3	45.836	86.0	7.848	47.9	4.638
296	49	2.9	0.391	84.8	7.739	28.5	0.285	4624.4	44.740	84.8	7.739	47.4	4.598
297	49	3.0	0.379	83.5	7.628	28.9	0.446	4625.9	44.473	83.5	7.628	46.6	4.548
298	49	2.9	0.394	81.7	7.453	28.9	0.496	4622.3	43.271	81.7	7.453	45.5	4.435
299	49	2.5	0.355	81.0	7.447	29.2	0.436	4605.9	44.008	81.0	7.447	45.1	4.413
300	49	2.9	0.453	79.1	7.351	29.2	0.542	4608.6	43.123	79.1	7.351	44.0	4.349
301	49	3.0	0.409	77.8	7.314	29.4	0.457	4599.0	43.479	77.8	7.314	43.3	4.304
302	49	3.4	0.497	76.4	7.230	29.2	0.498	4592.0	44.297	76.4	7.230	42.4	4.259
303	49	2.6	0.364	75.2	7.137	29.5	0.500	4587.0	44.865	75.2	7.137	41.6	4.143
304	49	2.7	0.359	73.6	6.983	29.4	0.394	4586.0	45.590	73.6	6.983	40.6	4.043
305	49	2.6	0.338	72.7	6.891	29.4	0.415	4572.5	45.551	72.7	6.891	40.0	3.960
306	49	2.8	0.373	72.0	6.816	29.2	0.331	4569.3	45.176	72.0	6.816	39.6	3.955
307	49	2.4	0.347	70.9	6.726	29.7	0.506	4569.8	44.996	70.9	6.726	39.0	3.894
308	49	2.5	0.403	69.5	6.722	29.7	0.576	4561.5	45.895	69.5	6.722	38.2	3.876
309	49	2.4	0.364	68.1	6.631	29.7	0.173	4545.3	46.534	68.1	6.631	37.4	3.810
310	49	2.4	0.346	67.0	6.622	29.9	0.359	4534.1	46.359	67.0	6.622	36.9	3.818
311	49	2.7	0.389	66.2	6.599	29.8	0.448	4519.2	45.866	66.2	6.599	36.4	3.807
312	49	2.2	0.284	65.6	6.579	30.2	0.511	4505.6	46.725	65.6	6.579	36.1	3.797
313	49	2.2	0.363	64.9	6.459	30.5	0.694	4493.8	45.215	64.9	6.459	35.8	3.728
314	49	2.2	0.312	63.3	6.357	30.7	0.727	4487.7	45.686	63.3	6.357	35.0	3.692
315	49	2.8	0.385	62.5	6.297	30.8	0.822	4489.3	46.287	62.5	6.297	34.5	3.622
316	49	2.3	0.331	61.7	6.234	30.5	0.643	4475.0	46.096	61.7	6.234	34.0	3.605
317	49	2.2	0.310	60.8	6.173	30.6	0.645	4461.2	44.870	60.8	6.173	33.6	3.522
318	49	1.9	0.373	59.7	6.047	30.5	0.639	4438.1	45.786	59.7	6.047	32.9	3.468
319	49	2.0	0.347	58.8	6.007	30.9	0.682	4430.6	46.234	58.8	6.007	32.5	3.436
320	49	2.0	0.329	57.8	5.971	30.8	0.704	4414.8	48.057	57.8	5.971	31.8	3.400
321	49	2.1	0.317	56.9	5.875	30.8	0.784	4400.5	46.885	56.9	5.875	31.3	3.375
322	49	2.2	0.392	56.1	5.830	31.0	0.806	4383.2	47.330	56.1	5.830	30.6	3.308
323	49	1.6	0.248	55.5	5.899	30.8	0.703	4375.6	46.908	55.5	5.899	30.4	3.368
324	49	2.0	0.342	54.2	5.770	31.0	0.729	4374.5	46.682	54.2	5.770	29.7	3.311
325	49	2.1	0.317	53.4	5.736	31.0	0.673	4372.4	46.764	53.4	5.736	29.3	3.321
326	49	1.6	0.246	52.6	5.692	31.3	0.778	4347.2	46.473	52.6	5.692	28.9	3.306
327	49	1.5	0.263	51.3	5.502	31.5	0.725	4342.5	46.835	51.3	5.502	28.1	3.207
328	49	2.0	0.328	50.3	5.356	31.9	0.715	4331.0	46.882	50.3	5.356	27.8	3.156
329	49	1.5	0.244	49.0	5.354	32.2	0.819	4324.9	48.540	49.0	5.354	27.2	3.175
330	49	1.6	0.267	48.3	5.348	31.7	0.737	4311.6	46.772	48.3	5.348	26.9	3.172
331	49	1.5	0.266	47.8	5.317	32.2	0.799	4311.3	46.416	47.8	5.317	26.6	3.146
332	49	1.4	0.290	46.6	5.232	32.3	0.991	4295.9	47.506	46.6	5.232	26.1	3.109
333	49	1.5	0.274	45.6	5.188	32.5	1.008	4298.3	47.254	45.6	5.188	25.5	3.086
334	49	1.4	0.236	45.0	5.188	32.6	1.001	4291.4	46.773	45.0	5.188	25.1	3.061
335	49	1.5	0.278	44.0	5.014	33.0	0.991	4287.7	47.525	44.0	5.014	24.5	2.962
336	49	1.6	0.275	43.0	4.950	33.2	1.208	4298.3	48.657	43.0	4.950	24.0	2.925
337	49	1.3	0.215	42.5	4.877	33.4	1.244	4277.5	47.745	42.5	4.877	23.6	2.883
338	49	1.3	0.241	41.6	4.764	33.9	1.333	4273.2	47.740	41.6	4.764	23.0	2.802
339	49	1.2	0.243	40.8	4.679	34.2	1.413	4267.0	48.456	40.8	4.679	22.6	2.743
340	49	1.0	0.186	39.9	4.577	34.7	1.408	4265.7	49.977	39.9	4.577	22.0	2.653
341	49	1.2	0.220	38.8	4.444	35.3	1.442	4260.8	49.946	38.8	4.444	21.4	2.592
342	48	1.2	0.237	38.7	4.421	36.0	1.555	4272.6	46.869	38.7	4.421	21.4	2.569
343	48	1.3	0.258	38.5	4.404	36.2	1.529	4254.7	45.961	38.5	4.404	21.1	2.538
344	48	1.3	0.221	37.7	4.378	36.4	1.609	4250.2	45.773	37.7	4.378	20.7	2.511
345	48	1.1	0.216	36.8	4.271	36.9	1.710	4234.7	43.723	36.8	4.271	20.0	2.437
346	48	1.2	0.210	36.0	4.222	36.9	1.739	4223.8	45.071	36.0	4.222	19.6	2.403
347	47	1.0	0.175	36.0	4.095	36.8	1.730	4203.2	45.803	36.0	4.095	19.7	2.359
348	47	1.1	0.241	34.9	3.999	36.4	1.646	4188.1	45.230	34.9	3.999	19.0	2.283
349	47	1.1	0.218	34.1	3.927	36.4	1.554	4190.7	43.740	34.1	3.927	18.6	2.239
350	47	1.0	0.192	33.1	3.817	36.7	1.582	4180.0	44.965	33.1	3.817	18.0	2.184
351	47	0.9	0.170	32.3	3.718	37.2	1.583	4161.1	47.111	32.3	3.718	17.5	2.130
352	47	1.0	0.242	31.7	3.669	37.4	1.626	4154.8	49.017	31.7	3.669	17.2	2.116
353	47	1.0	0.213	31.1	3.636	37.4	1.734	4151.3	49.563	31.1	3.636	16.8	2.101
354	46	0.9	0.188	31.0	3.652	37.1	1.793	4152.2	46.377	31.0	3.652	16.8	2.116
355	46	0.9	0.160	30.2	3.524	37.1	1.838	4139.0	46.284	30.2	3.524	16.3	2.019
356	46	1.0	0.205	29.4	3.419	37.5	1.987	4143.0	50.799	29.4	3.419	15.9	1.949
357	46	0.8	0.197	28.6	3.385	38.1	2.113	4158.1	51.922	28.6	3.385	15.5	1.939
358	46	0.9	0.204	28.2	3.313	38.5	2.114	4164.5	51.797	28.2	3.313	15.2	1.904
359	46	1.0	0.221	27.5	3.287	37.7	2.010	4131.8	53.598	27.5	3.287	14.9	1.893
360	46	0.9	0.211	27.0	3.220	37.9	2.055	4122.1	56.526	27.0	3.220	14.8	1.863
361	46	0.7	0.136	26.2	3.157	38.8	2.163	4122.6	56.374	26.2	3.157	14.3	1.835
362	46	0.6	0.134	25.5	3.032	38.8	2.213	4100.6	53.367	25.5	3.032	13.9	1.753
363	46	0.6	0.144	24.7	2.916	39.2	2.280	4101.2	53.630	24.7	2.916	13.4	1.687
364	46	0.7	0.199	23.7	2.836	38.1	1.740	4060.8	60.427	23.7	2.836	12.8	1.629
365	46	0.6	0.133	23.3	2.850	38.3	1.665	4060.1	57.865	23.3	2.850	12.6	1.653
366	46	0.7	0.170	22.8	2.716	38.7	1.769	4052.2	57.053	22.8	2.716	12.3	1.585
367	46	0.8	0.162	22.2	2.636	38.9	1.802	4037.8	55.995	22.2	2.636	11.9	1.536
368	46	0.5	0.155	21.7	2.566	38.6	1.724	4030.9	58.221	21.7	2.566	11.5	1.500
369	46	0.6	0.154	21.2	2.498	39.1	1.730	4029.5	57.692	21.2	2.498	11.2	1.462
370	46	0.6	0.123	20.8	2.470	39.3	1.802	4020.3	57.889	20.8	2.470	11.0	1.430
371	45	0.4	0.125	20.6	2.397	39.8	1.826	4015.2	55.533	20.6	2.397	10.8	1.385
372	45	0.7	0.148	19.8	2.342	39.5	1.864	4018.9	55.198	19.8	2.342	10.3	1.340
373	45	0.7	0.179	19.1	2.285	38.7	1.781	3986.1	53.223	19.1	2.285	9.9	1.309
374	45	0.5	0.117	18.7	2.267	38.9	1.790	3962.6	51.818	18.7	2.267	9.7	1.276
375	45	0.4	0.097	18.5	2.250	38.7	1.780	3946.4	52.200	18.5	2.250	9.6	1.263
376	45	0.3	0.108	17.8	2.175	39.0	1.846	3945.0	50.970	17.8	2.175	9.1	1.211
377	45	0.5	0.148	17.2	2.125	39.5	1.963	3936.9	52.006	17.2	2.125	8.7	1.175
378	44	0.5	0.124	17.2	2.115	39.6	1.942	3955.0	49.933	17.2	2.115	8.7	1.174
379	44	0.4	0.113	16.8	2.105	40.0	1.970	3946.1	48.480	16.8	2.105	8.5	1.161
380	42	0.5	0.149	17.0	2.100	39.9	2.127	3977.3	40.484	17.0	2.100	8.6	1.147
381	42	0.4	0.095	16.7	2.071	40.2	1.981	3978.4	40.521	16.7	2.071	8.5	1.137
382	42	0.2	0.064	16.0	1.991	40.6	2.092	3959.1	42.638	16.0	1.991	8.1	1.099
383	42	0.6	0.148	15.2	1.903	40.5	2.259	3966.6	45.658	15.2	1.903	7.6	1.050
384	41	0.5	0.121	15.2	1.870	40.4	2.220	3958.6	49.069	15.2	1.870	7.7	1.047
385	41	0.4	0.121	14.8	1.842	40.0	2.386	3937.9	49.016	14.8	1.842	7.4	1.025
386	40	0.4	0.129	14.8	1.848	39.7	2.249	3947.8	50.542	14.8	1.848	7.4	1.030
387	40	0.3	0.141	14.4	1.829	39.9	2.308	3941.4	48.585	14.4	1.829	7.1	1.016
388	40	0.3	0.107	13.9	1.805	40.6	2.416	3933.7	47.275	13.9	1.805	6.9	1.012
389	39	0.3	0.075	13.7	1.766	40.9	2.466	3958.8	48.620	13.7	1.766	6.7	0.974
390	39	0.5	0.132	13.2	1.745	41.4	2.608	3968.1	49.858	13.2	1.745	6.4	0.944
391	39	0.4	0.126	13.1	1.740	41.4	2.666	3968.3	51.743	13.1	1.740	6.4	0.957
392	39	0.5	0.151	12.9	1.698	42.4	2.717	3971.3	52.894	12.9	1.698	6.3	0.919
393	38	0.6	0.154	13.0	1.734	41.5	2.740	3976.6	53.365	13.0	1.734	6.3	0.946
394	37	0.3	0.085	13.3	1.761	41.7	2.824	3983.1	54.390	13.3	1.761	6.4	0.962
395	37	0.4	0.118	12.9	1.733	43.0	2.972	3979.6	54.940	12.9	1.733	6.2	0.941
396	37	0.4	0.137	12.5	1.707	43.8	2.954	3971.3	55.081	12.5	1.707	5.9	0.922
397	37	0.3	0.117	12.4	1.724	43.5	3.074	3971.7	55.915	12.4	1.724	5.9	0.927
398	37	0.3	0.103	11.7	1.586	43.4	3.117	3965.5	57.158	11.7	1.586	5.5	0.861
399	37	0.3	0.103	11.6	1.588	44.0	3.082	3970.3	58.749	11.6	1.588	5.4	0.861
400	36	0.2	0.102	11.6	1.576	43.1	2.891	3956.5	60.294	11.6	1.576	5.4	0.873
401	36	0.3	0.130	11.3	1.535	43.4	2.942	3940.9	58.760	11.3	1.535	5.2	0.843
402	35	0.1	0.060	11.3	1.564	43.2	2.923	3935.1	61.389	11.3	1.564	5.3	0.878
403	32	0.2	0.070	11.8	1.535	42.3	2.733	3954.0	55.415	11.8	1.535	5.4	0.836
404	32	0.2	0.065	11.3	1.485	44.3	3.098	3958.2	55.605	11.3	1.485	5.1	0.796
405	32	0.2	0.079	10.8	1.406	45.3	3.117	3963.8	56.652	10.8	1.406	4.9	0.770
406	32	0.2	0.098	10.5	1.343	45.6	3.199	3954.9	55.795	10.5	1.343	4.8	0.750
407	32	0.3	0.115	10.0	1.297	45.3	3.264	3939.1	56.093	10.0	1.297	4.6	0.721
408	32	0.1	0.069	9.5	1.255	46.6	3.585	3947.1	62.886	9.5	1.255	4.3	0.693
409	32	0.1	0.074	9.1	1.207	47.7	3.734	3942.5	63.560	9.1	1.207	4.1	0.656
410	31	0.1	0.077	9.0	1.215	47.9	3.737	3963.2	64.191	9.0	1.215	4.1	0.656
411	30	0.0	0.033	9.0	1.189	49.0	3.848	3966.5	62.869	9.0	1.189	4.0	0.631
412	29	0.1	0.048	8.8	1.107	47.7	3.505	3970.8	64.660	8.8	1.107	3.9	0.582
413	29	0.2	0.071	8.4	1.067	47.9	3.445	3968.3	65.897	8.4	1.067	3.7	0.564
414	29	0.1	0.048	8.1	1.016	48.6	3.478	3941.3	62.903	8.1	1.016	3.6	0.522
415	29	0.0	0.034	7.8	1.014	49.8	3.561	3962.8	65.116	7.8	1.014	3.5	0.525
416	28	0.1	0.060	7.7	1.004	49.4	3.601	4013.8	67.555	7.7	1.004	3.4	0.517
417	27	0.1	0.062	7.7	0.967	48.6	3.374	3988.6	66.930	7.7	0.967	3.4	0.531
418	25	0.2	0.075	7.8	0.944	49.4	3.787	4015.4	65.999	7.8	0.944	3.4	0.520
419	25	0.2	0.119	7.5	0.913	49.4	3.965	4028.4	70.652	7.5	0.913	3.3	0.514
420	25	0.1	0.066	7.2	0.840	49.7	4.175	3971.8	66.506	7.2	0.840	3.1	0.487
421	25	0.2	0.082	6.9	0.859	48.6	4.015	3968.0	66.602	6.9	0.859	3.0	0.499
422	23	0.1	0.095	7.1	0.870	48.7	3.969	4009.9	73.385	7.1	0.870	3.1	0.494
423	23	0.1	0.060	7.0	0.934	49.7	4.101	3992.3	75.090	7.0	0.934	3.0	0.518
424	23	0.0	0.043	7.0	0.927	50.9	4.203	3991.6	76.249	7.0	0.927	2.9	0.504
425	22	0.1	0.063	6.9	0.851	50.6	4.535	3987.9	80.125	6.9	0.851	2.9	0.463
426	22	0.1	0.063	6.6	0.805	50.6	4.455	3972.5	80.189	6.6	0.805	2.8	0.451
427	22	0.0	0.045	6.4	0.738	51.5	4.414	3957.4	77.394	6.4	0.738	2.7	0.426
428	22	0.1	0.063	6.3	0.771	51.4	4.368	3946.4	74.554	6.3	0.771	2.7	0.455
429	20	0.2	0.123	6.2	0.736	54.4	4.753	3897.8	73.844	6.2	0.736	2.6	0.423
430	20	0.1	0.050	6.1	0.820	55.1	4.699	3881.9	73.105	6.1	0.820	2.5	0.459
431	20	0.0	0.000	5.9	0.790	56.9	5.019	3902.9	73.061	5.9	0.790	2.4	0.453
432	20	0.2	0.082	5.6	0.762	59.4	5.656	3900.3	78.950	5.6	0.762	2.2	0.422
433	20	0.1	0.050	5.5	0.790	59.6	5.788	3868.6	81.234	5.5	0.790	2.1	0.440
434	19	0.1	0.072	5.5	0.789	60.3	6.191	3851.4	76.345	5.5	0.789	2.1	0.448
435	19	0.1	0.072	5.1	0.798	61.0	6.058	3871.3	78.613	5.1	0.798	2.1	0.481
436	18	0.1	0.111	4.9	0.756	60.1	6.592	3839.2	89.794	4.9	0.756	1.9	0.460
437	18	0.1	0.056	4.8	0.755	61.4	6.582	3844.0	102.276	4.8	0.755	1.8	0.444
438	18	0.1	0.056	4.7	0.783	61.9	6.562	3838.9	104.893	4.7	0.783	1.8	0.447
439	17	0.0	0.000	4.8	0.824	61.0	6.378	3778.2	99.637	4.8	0.824	1.8	0.471
440	16	0.1	0.085	4.9	0.795	60.7	6.881	3775.8	105.094	4.9	0.795	1.8	0.437
441	16	0.0	0.000	4.8	0.873	59.6	6.820	3742.5	108.114	4.8	0.873	1.7	0.502
442	16	0.0	0.000	4.6	0.821	60.8	6.808	3754.5	111.025	4.6	0.821	1.6	0.479
443	15	0.1	0.091	4.5	0.723	58.4	7.544	3757.5	116.588	4.5	0.723	1.5	0.402
444	15	0.0	0.000	4.3	0.681	60.2	7.469	3721.7	115.486	4.3	0.681	1.5	0.386
445	15	0.0	0.000	4.2	0.670	61.3	7.421	3717.9	114.377	4.2	0.670	1.4	0.385
446	15	0.0	0.000	4.1	0.682	61.0	7.737	3700.4	121.980	4.1	0.682	1.3	0.397
447	14	0.1	0.071	3.9	0.667	57.1	7.503	3615.9	110.247	3.9	0.667	1.3	0.420
448	13	0.0	0.000	3.9	0.693	58.7	8.046	3603.6	120.647	3.9	0.693	1.3	0.433
449	12	0.0	0.000	3.8	0.664	60.8	8.419	3621.5	126.986	3.8	0.664	1.1	0.454
450	12	0.0	0.000	3.5	0.634	62.6	9.271	3639.3	128.642	3.5	0.634	1.0	0.463
451	12	0.0	0.000	3.4	0.645	62.2	9.503	3605.0	126.147	3.4	0.645	0.9	0.464
452	12	0.0	0.000	3.3	0.644	63.9	9.409	3586.3	129.409	3.3	0.644	0.9	0.464
453	12	0.0	0.000	3.2	0.653	61.7	8.386	3562.0	126.613	3.2	0.653	0.9	0.464
454	12	0.0	0.000	3.1	0.657	64.0	8.263	3584.2	141.558	3.1	0.657	0.9	0.463
455	11	0.1	0.091	3.0	0.726	63.7	9.177	3552.9	163.703	3.0	0.726	0.9	0.508
456	10	0.0	0.000	3.2	0.892	64.0	10.084	3589.6	174.405	3.2	0.892	1.0	0.617
457	6	0.0	0.000	3.8	1.447	63.2	12.661	3557.5	143.478	3.8	1.447	1.3	1.044
458	6	0.0	0.000	3.8	1.447	64.1	12.506	3557.5	143.478	3.8	1.447	1.3	1.044
459	6	0.0	0.000	3.7	1.282	64.6	12.736	3574.7	152.962	3.7	1.282	1.1	0.836
460	6	0.0	0.000	3.7	1.282	65.5	12.711	3574.7	152.962	3.7	1.282	1.1	0.836
461	6	0.0	0.000	3.7	1.282	66.4	12.762	3574.7	152.962	3.7	1.282	1.1	0.836
462	6	0.0	0.000	3.7	1.282	67.2	12.751	3574.7	152.962	3.7	1.282	1.1	0.836
463	6	0.0	0.000	3.5	1.310	70.4	12.185	3544.3	146.043	3.5	1.310	1.0	0.839
464	6	0.0	0.000	3.5	1.310	71.3	11.964	3544.3	146.043	3.5	1.310	1.0	0.839
465	6	0.0	0.000	3.2	1.167	72.2	12.942	3533.2	115.702	3.2	1.167	0.9	0.751
466	4	0.0	0.000	3.5	1.500	81.5	18.784	3502.8	175.203	3.5	1.500	1.1	1.094
467	4	0.2	0.250	3.5	1.500	81.6	19.510	3502.5	175.057	3.5	1.500	1.1	1.094
468	4	0.0	0.000	3.8	1.750	82.5	19.679	3488.2	167.142	3.8	1.750	1.2	1.194
469	4	0.0	0.000	3.5	1.500	83.6	19.612	3470.2	158.415	3.5	1.500	0.9	0.906
470	4	0.0	0.000	3.2	1.250	84.4	19.728	3454.8	152.210	3.2	1.250	0.8	0.750
471	4	0.0	0.000	3.2	1.250	85.3	19.363	3454.8	152.210	3.2	1.250	0.8	0.750
472	4	0.0	0.000	3.2	1.250	86.3	19.357	3454.8	152.210	3.2	1.250	0.8	0.750
473	4	0.0	0.000	3.2	1.250	87.2	19.539	3454.8	152.210	3.2	1.250	0.8	0.750
474	3	0.0	0.000	3.3	1.333	90.9	26.607	3540.0	184.488	3.3	1.333	0.9	0.889
475	3	0.0	0.000	3.3	1.333	91.7	26.889	3540.0	184.488	3.3	1.333	0.9	0.889
476	3	0.0	0.000	3.0	1.000	92.7	26.869	3574.3	196.066	3.0	1.000	0.7	0.733
477	3	0.0	0.000	3.0	1.000	93.7	26.868	3574.3	196.066	3.0	1.000	0.7	0.733
478	3	0.0	0.000	3.0	1.000	94.7	26.866	3574.3	196.066	3.0	1.000	0.7	0.733
479	3	0.0	0.000	3.0	1.000	95.6	26.322	3574.3	196.066	3.0	1.000	0.7	0.733
480	3	0.0	0.000	3.0	1.000	96.6	26.317	3574.3	196.066	3.0	1.000	0.7	0.733
481	3	0.0	0.000	3.0	1.000	97.6	26.313	3574.3	196.066	3.0	1.000	0.7	0.733
482	2	0.0	0.000	3.5	1.500	92.3	44.277	3460.5	276.500	3.5	1.500	1.1	1.100
483	1	0.0	.	5.0	.	48.2	.	3737.0	.	5.0	.	2.2	.
484	1	0.0	.	5.0	.	49.0	.	3737.0	.	5.0	.	2.2	.
485	1	0.0	.	5.0	.	50.0	.	3737.0	.	5.0	.	2.2	.
486	1	0.0	.	5.0	.	51.0	.	3737.0	.	5.0	.	2.2	.
487	1	0.0	.	5.0	.	51.8	.	3737.0	.	5.0	.	2.2	.
488	1	1.0	.	5.0	.	44.2	.	3736.0	.	5.0	.	2.2	.
489	1	0.0	.	6.0	.	45.2	.	3700.0	.	6.0	.	3.0	.
490	1	0.0	.	6.0	.	46.2	.	3700.0	.	6.0	.	3.0	.
491	1	0.0	.	6.0	.	47.2	.	3700.0	.	6.0	.	3.0	.
492	1	0.0	.	5.0	.	44.2	.	3732.0	.	5.0	.	2.4	.
493	1	0.0	.	4.0	.	54.5	.	3785.0	.	4.0	.	1.8	.
494	1	0.0	.	3.0	.	50.7	.	3370.0	.	3.0	.	0.7	.
495	1	0.0	.	3.0	.	51.7	.	3370.0	.	3.0	.	0.7	.
496	1	0.0	.	3.0	.	52.7	.	3370.0	.	3.0	.	0.7	.
497	1	0.0	.	3.0	.	53.7	.	3370.0	.	3.0	.	0.7	.
498	1	0.0	.	3.0	.	54.3	.	3370.0	.	3.0	.	0.7	.
499	1	0.0	.	3.0	.	55.3	.	3370.0	.	3.0	.	0.7	.
500	1	0.0	.	3.0	.	56.3	.	3370.0	.	3.0	.	0.7	.
