258	50	21.5	1.058	405.7	12.871	20.8	0.558	5520.1	26.316	405.7	12.871	147.5	6.751
259	50	23.1	1.232	401.4	12.687	20.8	0.588	5520.0	26.548	401.4	12.687	145.2	6.657
260	50	22.7	1.216	400.0	12.690	20.8	0.619	5510.9	26.705	400.0	12.690	143.4	6.595
261	50	22.6	1.193	399.1	12.778	20.8	0.617	5503.9	27.187	399.1	12.778	142.0	6.568
262	50	22.8	1.068	397.9	13.016	20.8	0.623	5500.7	27.319	397.9	13.016	141.1	6.518
263	50	22.1	1.414	396.5	12.981	20.8	0.608	5499.3	27.444	396.5	12.981	140.4	6.454
264	50	22.3	1.194	393.5	13.152	20.8	0.557	5497.5	26.955	393.5	13.152	139.3	6.515
265	50	21.6	1.119	391.4	13.168	20.8	0.597	5496.8	27.551	391.4	13.168	137.9	6.455
266	50	21.2	1.102	389.0	13.345	20.8	0.647	5490.3	27.714	389.0	13.345	136.7	6.382
267	50	20.6	1.201	387.4	13.362	20.9	0.635	5483.7	27.155	387.4	13.362	135.6	6.378
268	50	20.6	1.216	384.0	13.358	20.9	0.566	5480.5	27.464	384.0	13.358	134.0	6.386
269	50	19.3	0.983	381.5	13.623	21.0	0.555	5477.4	27.346	381.5	13.623	132.8	6.371
270	50	20.8	1.096	378.5	13.614	21.0	0.639	5476.5	27.253	378.5	13.614	131.7	6.419
271	50	20.2	0.965	376.0	13.455	21.0	0.592	5471.5	26.643	376.0	13.455	130.7	6.342
272	50	20.5	0.943	374.3	13.302	21.0	0.622	5465.9	27.093	374.3	13.302	129.7	6.360
273	50	19.9	1.063	372.5	13.135	21.1	0.602	5454.9	27.625	372.5	13.135	128.8	6.355
274	50	20.2	0.923	369.3	13.253	21.1	0.607	5453.9	28.447	369.3	13.253	127.9	6.392
275	50	20.5	1.194	368.5	13.074	21.1	0.585	5447.5	29.490	368.5	13.074	127.4	6.299
276	50	19.8	1.197	367.2	13.358	21.1	0.630	5445.4	29.409	367.2	13.358	126.3	6.348
277	50	19.2	1.096	365.2	13.432	21.2	0.581	5448.9	29.437	365.2	13.432	125.6	6.333
278	50	19.8	1.306	362.3	13.339	21.2	0.628	5444.9	30.187	362.3	13.339	124.4	6.274
279	50	20.1	1.070	358.9	13.473	21.2	0.600	5443.9	30.184	358.9	13.473	123.1	6.194
280	50	20.1	1.088	356.7	13.475	21.2	0.593	5432.3	30.364	356.7	13.475	122.0	6.122
281	50	19.5	1.080	355.2	13.494	21.2	0.611	5426.0	31.180	355.2	13.494	121.7	6.035
282	50	18.7	0.779	354.2	13.609	21.2	0.599	5425.2	31.199	354.2	13.609	120.8	5.967
283	50	18.5	1.134	351.4	13.235	21.3	0.659	5420.4	31.976	351.4	13.235	119.9	5.809
284	50	18.5	0.831	349.5	13.336	21.3	0.593	5413.8	31.450	349.5	13.336	118.5	5.765
285	50	18.1	1.117	347.0	13.118	21.3	0.588	5404.9	31.760	347.0	13.118	117.5	5.652
286	50	16.7	1.012	343.4	13.091	21.3	0.620	5403.4	31.632	343.4	13.091	115.7	5.497
287	50	18.3	1.004	338.6	12.799	21.4	0.613	5399.2	31.551	338.6	12.799	113.8	5.390
288	50	18.3	1.092	335.9	12.876	21.5	0.588	5394.8	31.765	335.9	12.876	112.7	5.348
289	50	17.3	1.101	333.7	12.907	21.5	0.616	5388.5	32.572	333.7	12.907	112.1	5.373
290	50	18.1	1.090	331.4	12.884	21.6	0.595	5382.5	32.533	331.4	12.884	111.0	5.274
291	50	16.8	0.851	329.9	13.073	21.7	0.593	5378.2	32.020	329.9	13.073	111.2	5.308
292	50	16.7	0.947	326.9	12.878	21.7	0.613	5373.2	31.672	326.9	12.878	110.5	5.236
293	50	17.9	1.114	323.6	12.745	21.7	0.610	5370.3	30.443	323.6	12.745	109.8	5.197
294	50	17.1	0.966	322.1	12.837	21.7	0.631	5364.0	30.894	322.1	12.837	109.2	5.269
295	50	16.7	1.076	319.4	12.823	21.7	0.635	5357.4	31.240	319.4	12.823	108.8	5.272
296	50	16.3	1.052	317.2	12.961	21.7	0.587	5354.8	31.785	317.2	12.961	108.2	5.295
297	50	16.5	1.099	314.1	12.923	21.8	0.611	5353.9	32.532	314.1	12.923	107.6	5.304
298	50	15.8	1.060	311.9	13.010	21.8	0.593	5354.1	33.693	311.9	13.010	106.7	5.368
299	50	15.7	0.968	308.5	13.007	21.8	0.619	5351.0	34.072	308.5	13.007	105.7	5.351
300	50	16.7	1.037	305.9	12.905	21.9	0.613	5345.7	33.794	305.9	12.905	104.9	5.287
301	50	16.0	1.030	304.1	12.917	21.9	0.613	5335.6	33.773	304.1	12.917	104.8	5.247
302	50	15.7	0.945	301.4	12.932	21.8	0.660	5329.4	34.579	301.4	12.932	103.6	5.283
303	50	16.5	0.934	298.7	12.836	21.7	0.636	5332.8	35.784	298.7	12.836	102.9	5.389
304	50	15.0	0.983	297.3	12.681	21.8	0.626	5324.7	36.847	297.3	12.681	102.6	5.390
305	50	16.1	0.940	295.2	12.531	21.8	0.613	5315.6	37.534	295.2	12.531	102.2	5.372
306	50	15.5	0.949	293.0	12.579	21.7	0.632	5310.0	37.920	293.0	12.579	101.5	5.471
307	50	15.9	1.023	291.4	12.565	21.8	0.643	5302.7	37.799	291.4	12.565	100.7	5.569
308	50	14.8	1.068	289.5	12.583	21.9	0.564	5297.1	37.333	289.5	12.583	99.5	5.543
309	50	14.3	0.992	286.4	12.597	21.9	0.608	5292.1	38.292	286.4	12.597	98.5	5.531
310	50	14.6	0.968	283.6	12.566	21.9	0.642	5281.6	38.173	283.6	12.566	97.3	5.518
311	50	13.6	0.869	282.3	12.623	22.0	0.626	5277.1	38.999	282.3	12.623	97.0	5.525
312	50	14.5	0.926	278.9	12.459	22.0	0.593	5270.4	39.731	278.9	12.459	96.0	5.478
313	50	14.5	1.009	276.4	12.282	22.0	0.617	5262.1	40.955	276.4	12.282	94.7	5.368
314	50	14.7	1.067	274.3	12.158	22.1	0.547	5258.9	41.397	274.3	12.158	93.9	5.340
315	50	14.2	0.909	273.5	12.271	22.1	0.614	5251.5	40.521	273.5	12.271	93.7	5.385
316	50	14.2	0.996	272.4	12.319	22.1	0.661	5244.4	40.190	272.4	12.319	93.4	5.333
317	50	13.4	0.894	269.8	12.279	22.2	0.596	5236.8	39.842	269.8	12.279	92.6	5.321
318	50	13.4	0.802	267.7	12.210	22.2	0.619	5228.2	40.338	267.7	12.210	91.8	5.297
319	50	13.6	1.053	265.1	12.038	22.2	0.618	5218.4	41.139	265.1	12.038	91.0	5.253
320	50	12.6	0.897	263.9	12.259	22.3	0.606	5215.6	40.654	263.9	12.259	90.7	5.404
321	50	13.2	0.977	261.7	12.320	22.4	0.570	5207.6	40.718	261.7	12.320	90.4	5.446
322	50	12.5	0.926	259.7	12.373	22.4	0.614	5204.7	41.586	259.7	12.373	90.3	5.552
323	50	12.6	0.909	257.1	12.173	22.4	0.602	5194.1	41.620	257.1	12.173	89.2	5.409
324	50	12.5	0.886	254.2	12.022	22.6	0.540	5190.0	42.753	254.2	12.022	87.9	5.353
325	50	12.9	0.945	252.2	11.869	22.6	0.630	5184.3	42.775	252.2	11.869	87.5	5.335
326	50	12.1	0.843	250.8	11.879	22.7	0.617	5182.3	42.077	250.8	11.879	86.6	5.375
327	50	12.4	1.037	248.8	11.731	22.7	0.597	5173.0	42.308	248.8	11.731	86.1	5.340
328	50	12.0	0.984	247.2	11.855	22.8	0.623	5169.8	42.082	247.2	11.855	85.6	5.367
329	50	11.9	0.916	245.4	12.150	22.9	0.627	5168.3	42.360	245.4	12.150	85.3	5.524
330	50	12.0	0.867	243.0	12.151	23.0	0.588	5168.0	41.663	243.0	12.151	84.7	5.535
331	50	12.3	0.920	240.3	12.036	23.0	0.551	5155.3	41.814	240.3	12.036	83.7	5.527
332	50	12.3	0.939	237.8	12.010	23.0	0.544	5151.4	42.313	237.8	12.010	83.1	5.525
333	50	12.0	0.958	236.6	12.062	23.0	0.616	5146.0	43.098	236.6	12.062	82.8	5.588
334	50	10.5	0.712	235.3	12.036	23.1	0.614	5137.6	43.084	235.3	12.036	82.4	5.656
335	50	11.7	0.942	232.7	11.875	23.2	0.593	5129.7	42.847	232.7	11.875	81.7	5.557
336	50	11.6	1.028	230.5	12.102	23.2	0.588	5122.5	43.125	230.5	12.102	81.2	5.662
337	50	12.3	0.969	228.0	12.100	23.2	0.560	5113.9	43.378	228.0	12.100	80.5	5.669
338	50	11.5	0.848	226.1	12.163	23.2	0.586	5110.2	44.221	226.1	12.163	80.0	5.683
339	50	11.3	0.739	224.7	12.028	23.3	0.541	5104.7	45.051	224.7	12.028	79.1	5.597
340	50	11.1	0.899	222.8	11.797	23.2	0.464	5093.0	44.485	222.8	11.797	78.4	5.536
341	50	11.6	1.061	220.6	11.826	23.3	0.537	5084.4	45.181	220.6	11.826	77.3	5.485
342	50	10.4	1.006	220.4	12.062	23.4	0.541	5073.8	44.333	220.4	12.062	77.2	5.515
343	50	10.3	0.763	219.1	12.230	23.4	0.483	5068.2	44.701	219.1	12.230	76.8	5.604
344	50	10.6	1.009	217.0	12.126	23.5	0.553	5060.1	44.941	217.0	12.126	76.0	5.529
345	50	10.3	0.847	215.2	12.157	23.6	0.457	5057.9	44.683	215.2	12.157	75.1	5.552
346	50	10.2	0.831	212.9	12.074	23.6	0.402	5056.7	44.736	212.9	12.074	74.2	5.543
347	50	10.9	0.956	210.5	11.919	23.5	0.472	5045.3	45.169	210.5	11.919	73.4	5.428
348	50	10.4	0.830	208.3	11.870	23.6	0.358	5043.5	45.148	208.3	11.870	72.6	5.396
349	50	9.5	0.788	206.5	11.735	23.7	0.497	5039.1	45.893	206.5	11.735	71.9	5.363
350	50	9.6	0.908	203.7	11.537	23.7	0.487	5035.0	47.538	203.7	11.537	71.3	5.282
351	50	9.9	0.880	201.5	11.613	23.6	0.452	5026.4	47.982	201.5	11.613	70.5	5.327
352	50	9.7	0.884	198.9	11.589	23.8	0.415	5017.8	47.682	198.9	11.589	69.5	5.220
353	50	8.7	0.750	197.5	11.672	23.8	0.436	5010.4	47.846	197.5	11.672	69.2	5.248
354	50	8.7	0.744	195.2	11.604	24.0	0.399	5006.5	47.970	195.2	11.604	68.3	5.208
355	50	9.7	0.808	193.8	11.670	23.8	0.487	4995.5	48.741	193.8	11.670	67.5	5.192
356	50	8.4	0.767	192.4	11.608	24.0	0.478	4993.4	47.694	192.4	11.608	66.9	5.160
357	50	8.8	0.798	189.5	11.502	24.1	0.444	4990.6	47.592	189.5	11.502	66.0	5.072
358	50	8.5	0.753	187.3	11.335	24.2	0.453	4990.5	48.549	187.3	11.335	64.9	4.930
359	50	8.6	0.702	185.4	11.289	24.2	0.456	4980.4	48.586	185.4	11.289	64.2	4.863
360	50	8.5	0.741	183.2	11.206	24.3	0.334	4970.6	48.665	183.2	11.206	63.4	4.813
361	50	9.4	0.756	181.1	11.178	24.3	0.353	4964.8	49.738	181.1	11.178	62.5	4.770
362	50	8.6	0.760	179.0	11.112	24.3	0.309	4957.0	48.914	179.0	11.112	61.4	4.655
363	50	8.5	0.781	176.8	11.120	24.4	0.316	4953.5	48.959	176.8	11.120	60.7	4.625
364	50	8.1	0.726	174.9	11.070	24.5	0.300	4952.2	47.602	174.9	11.070	60.1	4.549
365	50	8.4	0.775	173.4	11.024	24.4	0.158	4943.3	48.092	173.4	11.024	59.3	4.473
366	50	8.1	0.808	171.6	10.983	24.4	0.257	4936.5	48.842	171.6	10.983	58.6	4.413
367	50	9.0	0.811	170.0	10.949	24.5	0.149	4929.9	48.728	170.0	10.949	57.8	4.388
368	50	8.5	0.720	169.1	11.014	24.4	0.028	4924.3	48.743	169.1	11.014	57.4	4.396
369	50	8.4	0.792	167.5	10.935	24.4	0.241	4917.3	48.978	167.5	10.935	56.7	4.323
370	50	7.8	0.736	166.3	10.943	24.5	0.294	4912.5	49.111	166.3	10.943	56.5	4.379
371	50	8.9	0.763	164.1	10.863	24.4	0.423	4896.5	48.474	164.1	10.863	55.8	4.339
372	50	7.8	0.656	163.6	10.864	24.5	0.275	4882.6	48.534	163.6	10.864	55.6	4.375
373	50	7.8	0.638	162.5	10.710	24.4	0.327	4875.0	48.320	162.5	10.710	55.2	4.360
374	50	7.7	0.776	161.0	10.494	24.4	0.275	4864.6	49.330	161.0	10.494	54.6	4.294
375	50	7.7	0.790	159.4	10.409	24.5	0.423	4850.6	48.484	159.4	10.409	54.2	4.372
376	50	7.8	0.709	157.5	10.437	24.6	0.311	4843.0	47.977	157.5	10.437	54.0	4.478
377	50	6.9	0.642	156.6	10.452	24.8	0.110	4842.7	47.980	156.6	10.452	53.6	4.479
378	50	7.4	0.728	154.0	10.322	25.0	0.221	4832.0	47.195	154.0	10.322	52.5	4.459
379	50	7.1	0.676	152.1	10.227	25.0	0.169	4825.4	46.767	152.1	10.227	51.6	4.466
380	50	7.6	0.778	150.2	10.065	25.1	0.240	4817.9	45.902	150.2	10.065	51.1	4.447
381	50	7.5	0.685	148.6	10.046	25.1	0.370	4804.2	44.722	148.6	10.046	50.5	4.414
382	50	8.1	0.778	146.5	9.949	24.9	0.350	4794.7	45.569	146.5	9.949	49.8	4.368
383	50	7.0	0.669	146.6	10.208	24.8	0.483	4783.1	45.384	146.6	10.208	49.9	4.456
384	50	6.9	0.721	144.9	10.173	24.9	0.465	4776.1	45.390	144.9	10.173	49.1	4.370
385	50	6.6	0.631	143.7	10.114	25.0	0.550	4768.2	45.205	143.7	10.114	48.7	4.401
386	50	6.5	0.722	141.3	10.081	25.1	0.444	4763.9	45.093	141.3	10.081	47.8	4.356
387	50	6.5	0.643	139.4	10.136	25.0	0.520	4756.3	44.913	139.4	10.136	46.9	4.323
388	50	6.0	0.538	138.1	10.077	25.0	0.483	4746.1	44.267	138.1	10.077	46.4	4.281
389	50	6.3	0.640	136.4	9.940	25.0	0.537	4742.1	45.186	136.4	9.940	45.8	4.262
390	50	6.0	0.625	135.2	9.944	25.3	0.555	4735.8	45.380	135.2	9.944	45.2	4.292
391	50	6.6	0.669	133.2	9.908	25.1	0.534	4723.9	47.174	133.2	9.908	44.7	4.310
392	50	7.0	0.698	131.7	9.968	24.9	0.442	4717.2	46.856	131.7	9.968	44.5	4.311
393	50	6.7	0.637	131.0	10.004	24.8	0.553	4703.3	47.370	131.0	10.004	43.9	4.307
394	50	6.1	0.650	129.7	9.910	24.9	0.446	4695.3	47.233	129.7	9.910	43.3	4.228
395	50	6.1	0.576	128.7	9.892	25.0	0.420	4684.9	46.470	128.7	9.892	43.0	4.278
396	50	6.0	0.562	126.8	9.822	24.9	0.388	4680.4	46.446	126.8	9.822	42.3	4.195
397	50	5.5	0.694	125.6	9.664	24.9	0.195	4668.1	46.746	125.6	9.664	41.8	4.144
398	50	5.3	0.696	123.4	9.585	25.2	0.400	4662.1	46.896	123.4	9.585	41.0	4.099
399	50	5.3	0.568	121.5	9.486	25.4	0.395	4656.7	46.518	121.5	9.486	40.3	4.047
400	50	5.2	0.660	120.2	9.334	25.5	0.459	4650.6	47.389	120.2	9.334	40.1	4.037
401	50	5.5	0.599	118.5	9.319	25.6	0.358	4645.1	48.039	118.5	9.319	39.5	3.994
402	50	5.6	0.643	117.1	9.183	25.6	0.456	4641.0	47.298	117.1	9.183	38.9	3.918
403	50	5.3	0.631	115.7	9.174	25.6	0.402	4628.1	48.109	115.7	9.174	38.2	3.894
404	50	5.9	0.655	114.6	9.259	25.6	0.385	4623.3	48.006	114.6	9.259	37.9	3.896
405	50	5.0	0.593	113.2	9.306	25.6	0.473	4609.9	47.855	113.2	9.306	37.2	3.830
406	50	5.2	0.598	111.2	9.284	25.5	0.324	4598.1	48.026	111.2	9.284	36.4	3.787
407	50	5.3	0.634	109.5	9.233	25.4	0.313	4586.5	49.472	109.5	9.233	35.6	3.746
408	50	5.2	0.653	108.0	9.184	25.4	0.095	4573.4	50.350	108.0	9.184	35.0	3.718
409	50	4.4	0.581	107.3	9.132	25.5	0.329	4564.5	50.651	107.3	9.132	34.7	3.677
410	50	5.1	0.622	105.7	8.966	25.8	0.451	4554.7	50.049	105.7	8.966	34.1	3.586
411	50	4.2	0.534	104.6	8.963	25.9	0.382	4544.5	51.381	104.6	8.963	33.5	3.536
412	50	4.6	0.596	103.1	8.963	26.0	0.445	4540.9	51.162	103.1	8.963	33.1	3.542
413	50	5.0	0.589	101.8	9.063	25.8	0.402	4519.9	52.244	101.8	9.063	32.6	3.577
414	50	4.1	0.467	101.0	9.061	26.0	0.408	4510.8	53.961	101.0	9.061	32.6	3.566
415	50	4.2	0.573	99.7	8.974	26.3	0.459	4508.7	53.497	99.7	8.974	32.2	3.561
416	50	4.2	0.513	98.6	9.029	26.4	0.486	4507.3	51.538	98.6	9.029	32.0	3.592
417	50	4.2	0.582	96.9	8.810	26.5	0.620	4500.8	52.316	96.9	8.810	31.2	3.488
418	50	4.3	0.592	96.5	8.837	26.6	0.612	4496.5	52.479	96.5	8.837	31.0	3.510
419	50	4.2	0.507	95.4	8.761	26.7	0.676	4498.3	52.458	95.4	8.761	30.5	3.457
420	50	4.4	0.555	94.0	8.738	26.8	0.759	4491.2	53.164	94.0	8.738	30.2	3.426
421	50	4.4	0.606	93.5	8.659	27.0	0.739	4473.3	53.007	93.5	8.659	30.0	3.359
422	50	4.0	0.531	92.8	8.750	27.0	0.710	4456.2	54.333	92.8	8.750	29.6	3.342
423	50	4.1	0.548	91.6	8.687	27.3	0.750	4449.4	54.114	91.6	8.687	29.2	3.322
424	50	4.0	0.472	90.4	8.734	27.3	0.757	4442.9	53.923	90.4	8.734	28.7	3.273
425	50	4.1	0.590	89.5	8.639	27.2	0.746	4431.2	54.821	89.5	8.639	28.4	3.226
426	50	3.8	0.521	88.6	8.651	27.4	0.692	4421.4	55.468	88.6	8.651	27.9	3.209
427	50	4.2	0.522	87.4	8.523	27.0	0.695	4403.8	57.842	87.4	8.523	27.4	3.085
428	50	4.4	0.540	86.0	8.427	26.8	0.652	4388.8	59.062	86.0	8.427	27.0	3.034
429	50	4.2	0.565	85.0	8.368	27.0	0.615	4387.3	58.581	85.0	8.368	26.8	3.001
430	50	4.1	0.596	84.3	8.349	27.1	0.741	4381.8	58.097	84.3	8.349	26.6	2.996
431	50	3.5	0.463	83.8	8.399	27.0	0.672	4369.3	58.415	83.8	8.399	26.5	3.021
432	50	3.9	0.565	83.2	8.354	26.9	0.525	4359.6	57.838	83.2	8.354	26.2	2.970
433	50	3.5	0.499	82.9	8.382	27.0	0.460	4357.7	59.315	82.9	8.382	26.1	2.972
434	50	4.0	0.569	81.1	8.341	27.1	0.458	4347.3	58.614	81.1	8.341	25.7	2.978
435	50	3.3	0.480	80.6	8.302	27.6	0.639	4336.8	58.922	80.6	8.302	25.4	2.955
436	50	3.4	0.491	79.4	8.178	27.9	0.673	4336.8	58.616	79.4	8.178	25.1	2.900
437	50	3.7	0.575	78.3	8.114	28.2	0.773	4337.4	56.710	78.3	8.114	24.8	2.906
438	50	3.4	0.483	77.2	8.131	28.5	0.849	4336.0	56.676	77.2	8.131	24.3	2.889
439	50	3.6	0.526	76.0	8.060	28.5	0.864	4326.3	56.311	76.0	8.060	23.9	2.868
440	50	3.3	0.533	74.9	7.937	28.8	0.985	4301.6	59.337	74.9	7.937	23.3	2.845
441	50	3.1	0.448	74.0	7.927	28.8	0.977	4306.3	59.491	74.0	7.927	22.9	2.780
442	50	3.1	0.512	72.9	7.849	29.1	1.063	4296.7	59.293	72.9	7.849	22.4	2.710
443	50	3.3	0.555	72.1	7.886	29.4	1.091	4288.0	58.050	72.1	7.886	22.0	2.715
444	50	3.1	0.540	71.2	7.973	29.7	1.117	4278.6	58.308	71.2	7.973	21.8	2.792
445	50	2.8	0.481	70.1	8.001	30.1	1.171	4278.1	58.313	70.1	8.001	21.4	2.784
446	50	3.2	0.506	69.2	7.986	30.4	1.185	4273.8	57.358	69.2	7.986	21.1	2.790
447	50	2.9	0.502	67.9	7.873	30.2	1.140	4265.7	58.549	67.9	7.873	20.6	2.746
448	49	2.9	0.543	68.0	7.889	30.2	1.176	4280.3	57.913	68.0	7.889	20.4	2.701
449	49	2.8	0.444	66.7	7.813	30.3	1.215	4273.0	60.352	66.7	7.813	20.1	2.681
450	49	3.0	0.476	65.7	7.721	30.5	1.248	4274.6	59.222	65.7	7.721	19.9	2.643
451	49	2.7	0.448	64.7	7.621	30.9	1.364	4265.0	59.359	64.7	7.621	19.7	2.628
452	49	2.7	0.436	63.2	7.510	31.2	1.448	4258.1	58.166	63.2	7.510	19.1	2.556
453	49	2.7	0.508	62.1	7.281	31.1	1.343	4251.8	57.694	62.1	7.281	18.7	2.464
454	49	2.2	0.422	61.3	7.209	31.4	1.372	4241.8	58.104	61.3	7.209	18.3	2.397
455	49	2.4	0.428	60.2	7.177	32.0	1.374	4239.7	57.504	60.2	7.177	17.9	2.401
456	49	2.2	0.404	59.3	7.165	32.4	1.415	4230.3	56.566	59.3	7.165	17.7	2.417
457	49	2.2	0.466	58.4	7.129	32.5	1.429	4228.2	56.664	58.4	7.129	17.4	2.388
458	49	2.1	0.394	57.4	7.144	32.6	1.430	4223.8	55.967	57.4	7.144	17.2	2.413
459	49	2.3	0.434	56.3	7.080	33.0	1.507	4225.4	56.493	56.3	7.080	16.7	2.370
460	49	2.2	0.420	55.7	6.983	33.1	1.536	4217.0	55.771	55.7	6.983	16.5	2.329
461	49	2.2	0.392	54.6	6.862	33.2	1.620	4216.8	55.201	54.6	6.862	16.1	2.282
462	49	2.1	0.387	53.9	6.825	33.0	1.549	4200.9	57.671	53.9	6.825	15.8	2.242
463	49	2.0	0.360	53.1	6.799	33.2	1.502	4193.0	58.536	53.1	6.799	15.8	2.268
464	49	2.1	0.374	51.9	6.653	33.3	1.505	4193.2	58.554	51.9	6.653	15.2	2.187
465	49	1.9	0.311	51.1	6.543	33.4	1.575	4187.5	58.141	51.1	6.543	14.9	2.150
466	49	2.7	0.456	50.3	6.446	32.9	1.560	4164.7	57.649	50.3	6.446	14.8	2.125
467	49	2.0	0.332	50.6	6.523	33.1	1.605	4150.2	58.132	50.6	6.523	14.7	2.119
468	49	2.5	0.484	49.6	6.424	33.5	1.714	4157.1	57.941	49.6	6.424	14.4	2.086
469	49	2.0	0.432	49.4	6.520	33.9	1.681	4149.3	57.900	49.4	6.520	14.4	2.159
470	48	2.2	0.393	49.2	6.482	33.2	1.500	4165.9	57.558	49.2	6.482	14.3	2.149
471	48	2.1	0.393	48.4	6.447	33.8	1.587	4156.3	57.909	48.4	6.447	14.2	2.149
472	47	1.9	0.334	48.6	6.463	33.5	1.487	4143.0	60.613	48.6	6.463	14.2	2.154
473	47	2.5	0.450	48.0	6.401	33.2	1.478	4137.0	61.399	48.0	6.401	14.2	2.171
474	47	1.8	0.389	47.5	6.419	33.7	1.565	4128.8	60.664	47.5	6.419	14.1	2.178
475	47	1.8	0.327	46.7	6.315	34.0	1.605	4123.6	59.172	46.7	6.315	13.9	2.147
476	47	1.9	0.377	46.2	6.325	34.2	1.669	4121.4	58.808	46.2	6.325	13.7	2.149
477	47	1.7	0.372	45.7	6.303	34.5	1.692	4121.6	59.675	45.7	6.303	13.6	2.141
478	47	1.9	0.374	44.7	6.066	34.8	1.824	4118.9	60.500	44.7	6.066	13.2	2.052
479	47	1.8	0.345	44.0	6.083	34.8	1.713	4105.9	59.910	44.0	6.083	12.9	2.056
480	47	2.0	0.357	43.3	5.960	34.3	1.748	4095.0	60.764	43.3	5.960	12.7	2.042
481	47	1.8	0.332	42.5	5.873	34.6	1.799	4089.2	62.286	42.5	5.873	12.7	2.022
482	47	1.8	0.345	41.6	5.717	33.8	1.709	4079.5	62.450	41.6	5.717	12.3	1.955
483	47	1.8	0.313	41.0	5.652	33.8	1.785	4070.3	61.965	41.0	5.652	12.1	1.948
484	47	2.3	0.424	40.0	5.523	33.2	1.674	4057.4	62.042	40.0	5.523	11.7	1.880
485	47	1.7	0.392	40.3	5.638	33.7	1.792	4044.2	62.201	40.3	5.638	11.8	1.901
486	47	1.7	0.354	39.9	5.680	34.1	1.891	4031.1	60.315	39.9	5.680	11.7	1.936
487	46	1.4	0.287	40.1	5.660	34.1	1.801	4038.7	60.023	40.1	5.660	11.8	1.945
488	46	1.7	0.321	39.3	5.547	34.4	1.941	4034.9	60.571	39.3	5.547	11.6	1.936
489	46	2.2	0.426	38.2	5.392	34.4	2.015	4027.1	60.610	38.2	5.392	11.2	1.862
490	46	1.7	0.377	38.5	5.456	35.3	2.159	4030.4	59.791	38.5	5.456	11.2	1.857
491	46	1.8	0.346	37.8	5.449	35.5	2.223	4015.6	59.414	37.8	5.449	10.9	1.839
492	46	1.2	0.230	37.4	5.376	35.0	2.248	4019.4	60.233	37.4	5.376	10.6	1.784
493	46	1.6	0.347	36.5	5.255	35.6	2.376	4027.7	59.096	36.5	5.255	10.2	1.754
494	46	1.7	0.363	35.7	5.126	35.7	2.359	4015.1	58.077	35.7	5.126	9.9	1.684
495	46	1.7	0.416	35.4	5.146	35.8	2.442	3993.4	59.442	35.4	5.146	9.8	1.663
496	46	1.3	0.245	35.1	5.217	35.9	2.472	3981.3	61.608	35.1	5.217	9.8	1.662
497	45	1.4	0.323	34.9	5.107	35.1	2.304	3952.0	63.948	34.9	5.107	9.7	1.629
498	45	1.3	0.314	34.2	5.064	35.8	2.385	3955.7	65.533	34.2	5.064	9.5	1.595
499	45	1.4	0.318	33.5	5.021	36.6	2.467	3959.5	65.482	33.5	5.021	9.2	1.562
500	45	1.5	0.345	33.1	5.014	36.4	2.452	3969.3	68.821	33.1	5.014	9.1	1.583
